# name: batch_metadata_enrichment
# description: Batch-local metadata cache rebuilt per batch, then queried heavily with a hot subset.
# story: Per-batch enrichment cache for large parsed objects or metadata blobs.
# value_type: large_value
# peak_live_entries: 96
op,key,value_seed,expected_hit
find,80029,0,1
find,80030,0,1
find,80031,0,1
find,80032,0,1
find,80033,0,1
find,80034,0,1
find,80035,0,1
find,80036,0,1
find,80037,0,1
find,80038,0,1
find,80039,0,1
find,80040,0,1
find,80041,0,1
find,80042,0,1
find,80043,0,1
find,80044,0,1
find,80045,0,1
find,80046,0,1
find,80208,0,0
find,80209,0,0
find,80210,0,0
find,80211,0,0
find,80212,0,0
find,80213,0,0
find,80214,0,0
find,80215,0,0
find,80216,0,0
find,80217,0,0
find,80218,0,0
find,80219,0,0
find,80008,0,1
find,80009,0,1
find,80010,0,1
find,80011,0,1
find,80012,0,1
find,80013,0,1
find,80014,0,1
find,80015,0,1
find,80000,0,1
find,80001,0,1
find,80002,0,1
find,80003,0,1
find,80004,0,1
find,80005,0,1
find,80006,0,1
find,80007,0,1
find,80008,0,1
find,80009,0,1
find,80010,0,1
find,80011,0,1
find,80012,0,1
find,80013,0,1
find,80014,0,1
find,80015,0,1
find,80000,0,1
find,80001,0,1
find,80002,0,1
find,80003,0,1
find,80004,0,1
find,80005,0,1
find,80006,0,1
find,80007,0,1
find,80008,0,1
find,80009,0,1
find,80010,0,1
find,80011,0,1
find,80012,0,1
find,80013,0,1
find,80014,0,1
find,80015,0,1
find,80000,0,1
find,80001,0,1
find,80002,0,1
find,80003,0,1
find,80004,0,1
find,80005,0,1
find,80006,0,1
find,80007,0,1
find,80040,0,1
find,80041,0,1
find,80042,0,1
find,80043,0,1
find,80044,0,1
find,80045,0,1
find,80046,0,1
find,80047,0,1
find,80048,0,1
find,80049,0,1
find,80050,0,1
find,80051,0,1
find,80052,0,1
find,80053,0,1
find,80054,0,1
find,80055,0,1
find,80056,0,1
find,80057,0,1
find,80058,0,1
find,80059,0,1
find,80060,0,1
find,80061,0,1
find,80062,0,1
find,80063,0,1
find,80224,0,0
find,80225,0,0
find,80226,0,0
find,80227,0,0
find,80228,0,0
find,80229,0,0
find,80230,0,0
find,80231,0,0
find,80232,0,0
find,80233,0,0
find,80234,0,0
find,80235,0,0
find,80013,0,1
find,80014,0,1
find,80015,0,1
find,80000,0,1
find,80001,0,1
find,80002,0,1
find,80003,0,1
find,80004,0,1
find,80005,0,1
find,80006,0,1
find,80007,0,1
find,80008,0,1
find,80009,0,1
find,80010,0,1
find,80011,0,1
find,80012,0,1
find,80013,0,1
find,80014,0,1
find,80015,0,1
find,80000,0,1
find,80001,0,1
find,80002,0,1
find,80003,0,1
find,80004,0,1
find,80005,0,1
find,80006,0,1
find,80007,0,1
find,80008,0,1
find,80009,0,1
find,80010,0,1
find,80011,0,1
find,80012,0,1
find,80013,0,1
find,80014,0,1
find,80015,0,1
find,80000,0,1
find,80001,0,1
find,80002,0,1
find,80003,0,1
find,80004,0,1
find,80005,0,1
find,80006,0,1
find,80007,0,1
find,80008,0,1
find,80009,0,1
find,80010,0,1
find,80011,0,1
find,80012,0,1
find,80057,0,1
find,80058,0,1
find,80059,0,1
find,80060,0,1
find,80061,0,1
find,80062,0,1
find,80063,0,1
find,80064,0,1
find,80065,0,1
find,80066,0,1
find,80067,0,1
find,80068,0,1
find,80069,0,1
find,80070,0,1
find,80071,0,1
find,80072,0,1
find,80073,0,1
find,80074,0,1
find,80075,0,1
find,80076,0,1
find,80077,0,1
find,80078,0,1
find,80079,0,1
find,80080,0,1
find,80240,0,0
find,80241,0,0
find,80242,0,0
find,80243,0,0
find,80244,0,0
find,80245,0,0
find,80246,0,0
find,80247,0,0
find,80248,0,0
find,80249,0,0
find,80250,0,0
find,80251,0,0
clear,0,0,0
insert,90000,9000000,0
insert,90001,9000001,0
insert,90002,9000002,0
insert,90003,9000003,0
insert,90004,9000004,0
insert,90005,9000005,0
insert,90006,9000006,0
insert,90007,9000007,0
insert,90008,9000008,0
insert,90009,9000009,0
insert,90010,9000010,0
insert,90011,9000011,0
insert,90012,9000012,0
insert,90013,9000013,0
insert,90014,9000014,0
insert,90015,9000015,0
insert,90016,9000016,0
insert,90017,9000017,0
insert,90018,9000018,0
insert,90019,9000019,0
insert,90020,9000020,0
insert,90021,9000021,0
insert,90022,9000022,0
insert,90023,9000023,0
insert,90024,9000024,0
insert,90025,9000025,0
insert,90026,9000026,0
insert,90027,9000027,0
insert,90028,9000028,0
insert,90029,9000029,0
insert,90030,9000030,0
insert,90031,9000031,0
insert,90032,9000032,0
insert,90033,9000033,0
insert,90034,9000034,0
insert,90035,9000035,0
insert,90036,9000036,0
insert,90037,9000037,0
insert,90038,9000038,0
insert,90039,9000039,0
insert,90040,9000040,0
insert,90041,9000041,0
insert,90042,9000042,0
insert,90043,9000043,0
insert,90044,9000044,0
insert,90045,9000045,0
insert,90046,9000046,0
insert,90047,9000047,0
insert,90048,9000048,0
insert,90049,9000049,0
insert,90050,9000050,0
insert,90051,9000051,0
insert,90052,9000052,0
insert,90053,9000053,0
insert,90054,9000054,0
insert,90055,9000055,0
insert,90056,9000056,0
insert,90057,9000057,0
insert,90058,9000058,0
insert,90059,9000059,0
insert,90060,9000060,0
insert,90061,9000061,0
insert,90062,9000062,0
insert,90063,9000063,0
insert,90064,9000064,0
insert,90065,9000065,0
insert,90066,9000066,0
insert,90067,9000067,0
insert,90068,9000068,0
insert,90069,9000069,0
insert,90070,9000070,0
insert,90071,9000071,0
insert,90072,9000072,0
insert,90073,9000073,0
insert,90074,9000074,0
insert,90075,9000075,0
insert,90076,9000076,0
insert,90077,9000077,0
insert,90078,9000078,0
insert,90079,9000079,0
insert,90080,9000080,0
insert,90081,9000081,0
insert,90082,9000082,0
insert,90083,9000083,0
insert,90084,9000084,0
insert,90085,9000085,0
insert,90086,9000086,0
insert,90087,9000087,0
insert,90088,9000088,0
insert,90089,9000089,0
insert,90090,9000090,0
insert,90091,9000091,0
insert,90092,9000092,0
insert,90093,9000093,0
insert,90094,9000094,0
insert,90095,9000095,0
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90016,0,1
find,90017,0,1
find,90018,0,1
find,90019,0,1
find,90020,0,1
find,90021,0,1
find,90022,0,1
find,90023,0,1
find,90096,0,0
find,90097,0,0
find,90098,0,0
find,90099,0,0
find,90100,0,0
find,90101,0,0
find,90102,0,0
find,90103,0,0
find,90104,0,0
find,90105,0,0
find,90106,0,0
find,90107,0,0
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90017,0,1
find,90018,0,1
find,90019,0,1
find,90020,0,1
find,90021,0,1
find,90022,0,1
find,90023,0,1
find,90024,0,1
find,90025,0,1
find,90026,0,1
find,90027,0,1
find,90028,0,1
find,90029,0,1
find,90030,0,1
find,90031,0,1
find,90032,0,1
find,90033,0,1
find,90034,0,1
find,90035,0,1
find,90036,0,1
find,90037,0,1
find,90038,0,1
find,90039,0,1
find,90040,0,1
find,90112,0,0
find,90113,0,0
find,90114,0,0
find,90115,0,0
find,90116,0,0
find,90117,0,0
find,90118,0,0
find,90119,0,0
find,90120,0,0
find,90121,0,0
find,90122,0,0
find,90123,0,0
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90034,0,1
find,90035,0,1
find,90036,0,1
find,90037,0,1
find,90038,0,1
find,90039,0,1
find,90040,0,1
find,90041,0,1
find,90042,0,1
find,90043,0,1
find,90044,0,1
find,90045,0,1
find,90046,0,1
find,90047,0,1
find,90048,0,1
find,90049,0,1
find,90050,0,1
find,90051,0,1
find,90052,0,1
find,90053,0,1
find,90054,0,1
find,90055,0,1
find,90056,0,1
find,90057,0,1
find,90128,0,0
find,90129,0,0
find,90130,0,0
find,90131,0,0
find,90132,0,0
find,90133,0,0
find,90134,0,0
find,90135,0,0
find,90136,0,0
find,90137,0,0
find,90138,0,0
find,90139,0,0
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90051,0,1
find,90052,0,1
find,90053,0,1
find,90054,0,1
find,90055,0,1
find,90056,0,1
find,90057,0,1
find,90058,0,1
find,90059,0,1
find,90060,0,1
find,90061,0,1
find,90062,0,1
find,90063,0,1
find,90064,0,1
find,90065,0,1
find,90066,0,1
find,90067,0,1
find,90068,0,1
find,90069,0,1
find,90070,0,1
find,90071,0,1
find,90072,0,1
find,90073,0,1
find,90074,0,1
find,90144,0,0
find,90145,0,0
find,90146,0,0
find,90147,0,0
find,90148,0,0
find,90149,0,0
find,90150,0,0
find,90151,0,0
find,90152,0,0
find,90153,0,0
find,90154,0,0
find,90155,0,0
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90068,0,1
find,90069,0,1
find,90070,0,1
find,90071,0,1
find,90072,0,1
find,90073,0,1
find,90074,0,1
find,90075,0,1
find,90076,0,1
find,90077,0,1
find,90078,0,1
find,90079,0,1
find,90080,0,1
find,90081,0,1
find,90082,0,1
find,90083,0,1
find,90084,0,1
find,90085,0,1
find,90086,0,1
find,90087,0,1
find,90088,0,1
find,90089,0,1
find,90090,0,1
find,90091,0,1
find,90160,0,0
find,90161,0,0
find,90162,0,0
find,90163,0,0
find,90164,0,0
find,90165,0,0
find,90166,0,0
find,90167,0,0
find,90168,0,0
find,90169,0,0
find,90170,0,0
find,90171,0,0
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90085,0,1
find,90086,0,1
find,90087,0,1
find,90088,0,1
find,90089,0,1
find,90090,0,1
find,90091,0,1
find,90092,0,1
find,90093,0,1
find,90094,0,1
find,90095,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90176,0,0
find,90177,0,0
find,90178,0,0
find,90179,0,0
find,90180,0,0
find,90181,0,0
find,90182,0,0
find,90183,0,0
find,90184,0,0
find,90185,0,0
find,90186,0,0
find,90187,0,0
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90016,0,1
find,90017,0,1
find,90018,0,1
find,90019,0,1
find,90020,0,1
find,90021,0,1
find,90022,0,1
find,90023,0,1
find,90024,0,1
find,90025,0,1
find,90026,0,1
find,90027,0,1
find,90028,0,1
find,90029,0,1
find,90192,0,0
find,90193,0,0
find,90194,0,0
find,90195,0,0
find,90196,0,0
find,90197,0,0
find,90198,0,0
find,90199,0,0
find,90200,0,0
find,90201,0,0
find,90202,0,0
find,90203,0,0
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90023,0,1
find,90024,0,1
find,90025,0,1
find,90026,0,1
find,90027,0,1
find,90028,0,1
find,90029,0,1
find,90030,0,1
find,90031,0,1
find,90032,0,1
find,90033,0,1
find,90034,0,1
find,90035,0,1
find,90036,0,1
find,90037,0,1
find,90038,0,1
find,90039,0,1
find,90040,0,1
find,90041,0,1
find,90042,0,1
find,90043,0,1
find,90044,0,1
find,90045,0,1
find,90046,0,1
find,90208,0,0
find,90209,0,0
find,90210,0,0
find,90211,0,0
find,90212,0,0
find,90213,0,0
find,90214,0,0
find,90215,0,0
find,90216,0,0
find,90217,0,0
find,90218,0,0
find,90219,0,0
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90040,0,1
find,90041,0,1
find,90042,0,1
find,90043,0,1
find,90044,0,1
find,90045,0,1
find,90046,0,1
find,90047,0,1
find,90048,0,1
find,90049,0,1
find,90050,0,1
find,90051,0,1
find,90052,0,1
find,90053,0,1
find,90054,0,1
find,90055,0,1
find,90056,0,1
find,90057,0,1
find,90058,0,1
find,90059,0,1
find,90060,0,1
find,90061,0,1
find,90062,0,1
find,90063,0,1
find,90224,0,0
find,90225,0,0
find,90226,0,0
find,90227,0,0
find,90228,0,0
find,90229,0,0
find,90230,0,0
find,90231,0,0
find,90232,0,0
find,90233,0,0
find,90234,0,0
find,90235,0,0
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90013,0,1
find,90014,0,1
find,90015,0,1
find,90000,0,1
find,90001,0,1
find,90002,0,1
find,90003,0,1
find,90004,0,1
find,90005,0,1
find,90006,0,1
find,90007,0,1
find,90008,0,1
find,90009,0,1
find,90010,0,1
find,90011,0,1
find,90012,0,1
find,90057,0,1
find,90058,0,1
find,90059,0,1
find,90060,0,1
find,90061,0,1
find,90062,0,1
find,90063,0,1
find,90064,0,1
find,90065,0,1
find,90066,0,1
find,90067,0,1
find,90068,0,1
find,90069,0,1
find,90070,0,1
find,90071,0,1
find,90072,0,1
find,90073,0,1
find,90074,0,1
find,90075,0,1
find,90076,0,1
find,90077,0,1
find,90078,0,1
find,90079,0,1
find,90080,0,1
find,90240,0,0
find,90241,0,0
find,90242,0,0
find,90243,0,0
find,90244,0,0
find,90245,0,0
find,90246,0,0
find,90247,0,0
find,90248,0,0
find,90249,0,0
find,90250,0,0
find,90251,0,0
clear,0,0,0
insert,100000,10000000,0
insert,100001,10000001,0
insert,100002,10000002,0
insert,100003,10000003,0
insert,100004,10000004,0
insert,100005,10000005,0
insert,100006,10000006,0
insert,100007,10000007,0
insert,100008,10000008,0
insert,100009,10000009,0
insert,100010,10000010,0
insert,100011,10000011,0
insert,100012,10000012,0
insert,100013,10000013,0
insert,100014,10000014,0
insert,100015,10000015,0
insert,100016,10000016,0
insert,100017,10000017,0
insert,100018,10000018,0
insert,100019,10000019,0
insert,100020,10000020,0
insert,100021,10000021,0
insert,100022,10000022,0
insert,100023,10000023,0
insert,100024,10000024,0
insert,100025,10000025,0
insert,100026,10000026,0
insert,100027,10000027,0
insert,100028,10000028,0
insert,100029,10000029,0
insert,100030,10000030,0
insert,100031,10000031,0
insert,100032,10000032,0
insert,100033,10000033,0
insert,100034,10000034,0
insert,100035,10000035,0
insert,100036,10000036,0
insert,100037,10000037,0
insert,100038,10000038,0
insert,100039,10000039,0
insert,100040,10000040,0
insert,100041,10000041,0
insert,100042,10000042,0
insert,100043,10000043,0
